"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","44062142","OMOP1056773","Terazosin 2 MG Oral Tablet [Hytrin] by GP","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36961007","OMOP5191480","terazosin 2 MG Oral Tablet [Hytrin] by Waymade","Marketed Product","Standard","05/21/2023","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21043719","OMOP381644","Terazosin 2 MG Oral Tablet [Hytrin] by Waymade","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42928728","OMOP4655518","Terazosin 2 MG Oral Tablet [ILYANG HYTRIN]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35867207","OMOP5024201","terazosin 2 MG Oral Tablet [Mashani]","Branded Drug","Standard","10/01/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42928747","OMOP4655536","Terazosin 2 MG Oral Tablet [NEOTRIN]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44072567","OMOP1067198","Terazosin 2 MG Oral Tablet [Ntp-Terazosin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44126743","OMOP1121374","Terazosin 2 MG Oral Tablet [Ntp-Terazosin] by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44085440","OMOP1080071","Terazosin 2 MG Oral Tablet [Nu-Terazosin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44049134","OMOP1043765","Terazosin 2 MG Oral Tablet [Nu-Terazosin] by Nu-Pharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2062336","OMOP4963585","terazosin 2 MG Oral Tablet [PANPRESS]","Branded Drug","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2062337","OMOP4963586","terazosin 2 MG Oral Tablet [PANPRESS] by Korea Mypharm","Marketed Product","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44059736","OMOP1054367","Terazosin 2 MG Oral Tablet [Phl-Terazosin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44113595","OMOP1108226","Terazosin 2 MG Oral Tablet [Phl-Terazosin] by Pharmel","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44111219","OMOP1105850","Terazosin 2 MG Oral Tablet [Pms-Terazosin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44074865","OMOP1069496","Terazosin 2 MG Oral Tablet [Pms-Terazosin] by Pharmascience","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42928718","OMOP4655508","Terazosin 2 MG Oral Tablet [PROTERA]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42928748","OMOP4655537","Terazosin 2 MG Oral Tablet [PUROZOSIN]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44085439","OMOP1080070","Terazosin 2 MG Oral Tablet [Ratio-Terazosin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44126742","OMOP1121373","Terazosin 2 MG Oral Tablet [Ratio-Terazosin] by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44085438","OMOP1080069","Terazosin 2 MG Oral Tablet [Riva Terazosin]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44049133","OMOP1043764","Terazosin 2 MG Oral Tablet [Riva Terazosin] by Laboratoire Riva","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42928729","OMOP4655519","Terazosin 2 MG Oral Tablet [SANTESIN]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41026827","OMOP2224789","Terazosin 2 MG Oral Tablet [Terablock]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41245636","OMOP2443598","Terazosin 2 MG Oral Tablet [Terablock] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40882842","OMOP2080804","Terazosin 2 MG Oral Tablet [Terablock] Box of 28 by Dr R Pfleger","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40933250","OMOP2131212","Terazosin 2 MG Oral Tablet [Terablock] Box of 98","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41257149","OMOP2455111","Terazosin 2 MG Oral Tablet [Terablock] Box of 98 by Dr R Pfleger","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42928733","OMOP4655522","Terazosin 2 MG Oral Tablet [TERACARE]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42928749","OMOP4655538","Terazosin 2 MG Oral Tablet [TERADIN]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42928719","OMOP4655509","Terazosin 2 MG Oral Tablet [TERAFORCE]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42928734","OMOP4655523","Terazosin 2 MG Oral Tablet [TERAGEN]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42928740","OMOP4655529","Terazosin 2 MG Oral Tablet [TERAHWASIN]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42928720","OMOP4655510","Terazosin 2 MG Oral Tablet [TERALUSIN]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42928735","OMOP4655524","Terazosin 2 MG Oral Tablet [TERAMED]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42928741","OMOP4655530","Terazosin 2 MG Oral Tablet [TERAMIN SAMSUNG]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41089540","OMOP2287502","Terazosin 2 MG Oral Tablet [Teranar]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40902057","OMOP2100019","Terazosin 2 MG Oral Tablet [Teranar] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41319649","OMOP2517611","Terazosin 2 MG Oral Tablet [Teranar] Box of 28 by Apogepha","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41245635","OMOP2443597","Terazosin 2 MG Oral Tablet [Teranar] Box of 84","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40882841","OMOP2080803","Terazosin 2 MG Oral Tablet [Teranar] Box of 84 by Apogepha","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41276609","OMOP2474571","Terazosin 2 MG Oral Tablet [Teranar] Box of 98","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41226314","OMOP2424276","Terazosin 2 MG Oral Tablet [Teranar] Box of 98 by Apogepha","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2062338","OMOP4963587","terazosin 2 MG Oral Tablet [TERANIN]","Branded Drug","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2062339","OMOP4963588","terazosin 2 MG Oral Tablet [TERANIN] by Korea Biochem","Marketed Product","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2062340","OMOP4963589","terazosin 2 MG Oral Tablet [TERANIN] by United Interpharm","Marketed Product","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42928736","OMOP4655525","Terazosin 2 MG Oral Tablet [TERAON]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42928742","OMOP4655531","Terazosin 2 MG Oral Tablet [TERAPAM]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42928750","OMOP4655539","Terazosin 2 MG Oral Tablet [TERASAN]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42928721","OMOP4655511","Terazosin 2 MG Oral Tablet [TERASIN]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2062341","OMOP4963590","terazosin 2 MG Oral Tablet [TERASTA]","Branded Drug","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2062342","OMOP4963591","terazosin 2 MG Oral Tablet [TERASTA] by Samchundang","Marketed Product","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41245637","OMOP2443599","Terazosin 2 MG Oral Tablet [Tera Tad]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40839909","OMOP2037871","Terazosin 2 MG Oral Tablet [Tera Tad] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41183389","OMOP2381351","Terazosin 2 MG Oral Tablet [Tera Tad] Box of 84","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41276610","OMOP2474572","Terazosin 2 MG Oral Tablet [Tera Tad] Box of 96","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40902058","OMOP2100020","Terazosin 2 MG Oral Tablet [Tera Tad] Box of 98","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2062343","OMOP4963592","terazosin 2 MG Oral Tablet [TERATIN]","Branded Drug","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","2062344","OMOP4963593","terazosin 2 MG Oral Tablet [TERATIN] by JW","Marketed Product","Standard","07/30/2020","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40839908","OMOP2037870","Terazosin 2 MG Oral Tablet [Terazid]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41120762","OMOP2318724","Terazosin 2 MG Oral Tablet [Terazid] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41257148","OMOP2455110","Terazosin 2 MG Oral Tablet [Terazid] Box of 28 by Meda","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41183388","OMOP2381350","Terazosin 2 MG Oral Tablet [Terazid] Box of 84","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40882840","OMOP2080802","Terazosin 2 MG Oral Tablet [Terazid] Box of 84 by Meda","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41026826","OMOP2224788","Terazosin 2 MG Oral Tablet [Terazid] Box of 98","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41038510","OMOP2236472","Terazosin 2 MG Oral Tablet [Terazid] Box of 98 by Meda","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42928737","OMOP4655526","Terazosin 2 MG Oral Tablet [TERAZO]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41245634","OMOP2443596","Terazosin 2 MG Oral Tablet [Terazoflo]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40902056","OMOP2100018","Terazosin 2 MG Oral Tablet [Terazoflo] Box of 14","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41132572","OMOP2330534","Terazosin 2 MG Oral Tablet [Terazoflo] Box of 14 by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40839907","OMOP2037869","Terazosin 2 MG Oral Tablet [Terazoflo] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41257147","OMOP2455109","Terazosin 2 MG Oral Tablet [Terazoflo] Box of 28 by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40995765","OMOP2193727","Terazosin 2 MG Oral Tablet [Terazoflo] Box of 84","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41007444","OMOP2205406","Terazosin 2 MG Oral Tablet [Terazoflo] Box of 84 by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41245633","OMOP2443595","Terazosin 2 MG Oral Tablet [Terazoflo] Box of 98","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41038509","OMOP2236471","Terazosin 2 MG Oral Tablet [Terazoflo] Box of 98 by TEVA","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42928743","OMOP4655532","Terazosin 2 MG Oral Tablet [TERAZOL]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36270154","OMOP3121029","Terazosin 2 MG Oral Tablet [Terazosabb]","Branded Drug","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36270153","OMOP3121028","Terazosin 2 MG Oral Tablet [Terazosabb] Box of 28","Branded Drug Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36274267","OMOP3125142","Terazosin 2 MG Oral Tablet [Terazosabb] Box of 28 by Amdipharm","Marketed Product","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36259913","OMOP3110788","Terazosin 2 MG Oral Tablet [Terazosabb] Box of 84","Branded Drug Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36271600","OMOP3122475","Terazosin 2 MG Oral Tablet [Terazosabb] Box of 84 by Amdipharm","Marketed Product","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41214710","OMOP2412672","Terazosin 2 MG Oral Tablet [Terazosin 1a Pharma]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40871040","OMOP2069002","Terazosin 2 MG Oral Tablet [Terazosin 1a Pharma] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41007443","OMOP2205405","Terazosin 2 MG Oral Tablet [Terazosin 1a Pharma] Box of 28 by 1 A","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41214709","OMOP2412671","Terazosin 2 MG Oral Tablet [Terazosin 1a Pharma] Box of 84","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41288212","OMOP2486174","Terazosin 2 MG Oral Tablet [Terazosin 1a Pharma] Box of 84 by 1 A","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41026825","OMOP2224787","Terazosin 2 MG Oral Tablet [Terazosin 1a Pharma] Box of 98","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41319648","OMOP2517610","Terazosin 2 MG Oral Tablet [Terazosin 1a Pharma] Box of 98 by 1 A","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41245632","OMOP2443594","Terazosin 2 MG Oral Tablet [Terazosin Abz]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41089539","OMOP2287501","Terazosin 2 MG Oral Tablet [Terazosin Abz] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41257146","OMOP2455108","Terazosin 2 MG Oral Tablet [Terazosin Abz] Box of 28 by AbZ-Pharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41276608","OMOP2474570","Terazosin 2 MG Oral Tablet [Terazosin Abz] Box of 84","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41038508","OMOP2236470","Terazosin 2 MG Oral Tablet [Terazosin Abz] Box of 84 by AbZ-Pharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40933249","OMOP2131211","Terazosin 2 MG Oral Tablet [Terazosin Acis]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41120761","OMOP2318723","Terazosin 2 MG Oral Tablet [Terazosin Acis] Box of 98","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41319647","OMOP2517609","Terazosin 2 MG Oral Tablet [Terazosin Acis] Box of 98 by Acis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41026824","OMOP2224786","Terazosin 2 MG Oral Tablet [Terazosin Al]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41152351","OMOP2350313","Terazosin 2 MG Oral Tablet [Terazosin Al] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40976097","OMOP2174059","Terazosin 2 MG Oral Tablet [Terazosin Al] Box of 100 by Aliud","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41057975","OMOP2255937","Terazosin 2 MG Oral Tablet [Terazosin Al] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40851564","OMOP2049526","Terazosin 2 MG Oral Tablet [Terazosin Al] Box of 28 by Aliud","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41214708","OMOP2412670","Terazosin 2 MG Oral Tablet [Terazosin Al] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41069778","OMOP2267740","Terazosin 2 MG Oral Tablet [Terazosin Al] Box of 30 by Aliud","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41276607","OMOP2474569","Terazosin 2 MG Oral Tablet [Terazosin Al] Box of 84","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41026823","OMOP2224785","Terazosin 2 MG Oral Tablet [Terazosin Al] Box of 98","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40976098","OMOP2174060","Terazosin 2 MG Oral Tablet [Terazosin Al] Box of 98 by Aliud","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41307688","OMOP2505650","Terazosin 2 MG Oral Tablet [Terazosin Aristo]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41120760","OMOP2318722","Terazosin 2 MG Oral Tablet [Terazosin Aristo] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41319646","OMOP2517608","Terazosin 2 MG Oral Tablet [Terazosin Aristo] Box of 100 by Aristo","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41183387","OMOP2381349","Terazosin 2 MG Oral Tablet [Terazosin Aristo] Box of 25","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41132571","OMOP2330533","Terazosin 2 MG Oral Tablet [Terazosin Aristo] Box of 25 by Aristo","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40839906","OMOP2037868","Terazosin 2 MG Oral Tablet [Terazosin Awd]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41152350","OMOP2350312","Terazosin 2 MG Oral Tablet [Terazosin Awd] Box of 84","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41057974","OMOP2255936","Terazosin 2 MG Oral Tablet [Terazosin Awd] Box of 98","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41057973","OMOP2255935","Terazosin 2 MG Oral Tablet [Terazosin Azu]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40995763","OMOP2193725","Terazosin 2 MG Oral Tablet [Terazosin Azu] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41101254","OMOP2299216","Terazosin 2 MG Oral Tablet [Terazosin Azu] Box of 28 by Azupharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41307687","OMOP2505649","Terazosin 2 MG Oral Tablet [Terazosin Azu] Box of 84","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41038507","OMOP2236469","Terazosin 2 MG Oral Tablet [Terazosin Azu] Box of 84 by Azupharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41089538","OMOP2287500","Terazosin 2 MG Oral Tablet [Terazosin Basics]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41089537","OMOP2287499","Terazosin 2 MG Oral Tablet [Terazosin Basics] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41132570","OMOP2330532","Terazosin 2 MG Oral Tablet [Terazosin Basics] Box of 28 by Basics","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41089536","OMOP2287498","Terazosin 2 MG Oral Tablet [Terazosin Basics] Box of 84","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40945112","OMOP2143074","Terazosin 2 MG Oral Tablet [Terazosin Basics] Box of 84 by Basics","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41057972","OMOP2255934","Terazosin 2 MG Oral Tablet [Terazosin Basics] Box of 98","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41163918","OMOP2361880","Terazosin 2 MG Oral Tablet [Terazosin Basics] Box of 98 by Basics","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40839905","OMOP2037867","Terazosin 2 MG Oral Tablet [Terazosin Beta]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41307686","OMOP2505648","Terazosin 2 MG Oral Tablet [Terazosin Beta] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41307685","OMOP2505647","Terazosin 2 MG Oral Tablet [Terazosin Beta] Box of 84","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40882839","OMOP2080801","Terazosin 2 MG Oral Tablet [Terazosin Beta] Box of 84 by Betapharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41026822","OMOP2224784","Terazosin 2 MG Oral Tablet [Terazosin Ct]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40995762","OMOP2193724","Terazosin 2 MG Oral Tablet [Terazosin Ct] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40913800","OMOP2111762","Terazosin 2 MG Oral Tablet [Terazosin Ct] Box of 28 by AbZ-Pharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40902055","OMOP2100017","Terazosin 2 MG Oral Tablet [Terazosin Ct] Box of 98","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41319645","OMOP2517607","Terazosin 2 MG Oral Tablet [Terazosin Ct] Box of 98 by AbZ-Pharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36265064","OMOP3115939","Terazosin 2 MG Oral Tablet [Terazosine EG]","Branded Drug","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36262482","OMOP3113357","Terazosin 2 MG Oral Tablet [Terazosine EG] Box of 28","Branded Drug Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36261238","OMOP3112113","Terazosin 2 MG Oral Tablet [Terazosine EG] Box of 28 by Eurogenerics","Marketed Product","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36265063","OMOP3115938","Terazosin 2 MG Oral Tablet [Terazosine EG] Box of 98","Branded Drug Box","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","36266324","OMOP3117199","Terazosin 2 MG Oral Tablet [Terazosine EG] Box of 98 by Eurogenerics","Marketed Product","Standard","09/30/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44111220","OMOP1105851","Terazosin 2 MG Oral Tablet [TERAZOSINE MYLAN]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44100759","OMOP1095390","Terazosin 2 MG Oral Tablet [TERAZOSINE MYLAN] by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","42928751","OMOP4655540","Terazosin 2 MG Oral Tablet [TERAZOSIN HCI HANMI]","Branded Drug","Standard","08/20/2018","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40995761","OMOP2193723","Terazosin 2 MG Oral Tablet [Terazosin Hexal]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41057971","OMOP2255933","Terazosin 2 MG Oral Tablet [Terazosin Hexal] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
