"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","35138538","OMOP4795698","Maprotiline 10 MG Oral Tablet by Kyowa","Marketed Product","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35829340","OMOP5038691","maprotiline 10 MG Oral Tablet by Takata","Marketed Product","Standard","01/20/2021","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35137228","OMOP4794404","Maprotiline 10 MG Oral Tablet [Cronmolin]","Branded Drug","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41280337","OMOP2478299","Maprotiline 10 MG Oral Tablet [Deprilept]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41280336","OMOP2478298","Maprotiline 10 MG Oral Tablet [Deprilept] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41040832","OMOP2238794","Maprotiline 10 MG Oral Tablet [Deprilept] Box of 100 by Lundbeck","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40999681","OMOP2197643","Maprotiline 10 MG Oral Tablet [Deprilept] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41166230","OMOP2364192","Maprotiline 10 MG Oral Tablet [Deprilept] Box of 20 by Lundbeck","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41249514","OMOP2447476","Maprotiline 10 MG Oral Tablet [Deprilept] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40947448","OMOP2145410","Maprotiline 10 MG Oral Tablet [Deprilept] Box of 50 by Lundbeck","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21022016","OMOP345145","Maprotiline 10 MG Oral Tablet [Ludiomil]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41124636","OMOP2322598","Maprotiline 10 MG Oral Tablet [Ludiomil] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41321888","OMOP2519850","Maprotiline 10 MG Oral Tablet [Ludiomil] Box of 100 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40947449","OMOP2145411","Maprotiline 10 MG Oral Tablet [Ludiomil] Box of 100 by Repa","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40968345","OMOP2166307","Maprotiline 10 MG Oral Tablet [Ludiomil] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41228660","OMOP2426622","Maprotiline 10 MG Oral Tablet [Ludiomil] Box of 20 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41249513","OMOP2447475","Maprotiline 10 MG Oral Tablet [Ludiomil] Box of 250","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21159576","OMOP345147","Maprotiline 10 MG Oral Tablet [Ludiomil] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21080882","OMOP345148","Maprotiline 10 MG Oral Tablet [Ludiomil] Box of 30 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41280335","OMOP2478297","Maprotiline 10 MG Oral Tablet [Ludiomil] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40885172","OMOP2083134","Maprotiline 10 MG Oral Tablet [Ludiomil] Box of 50 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40968344","OMOP2166306","Maprotiline 10 MG Oral Tablet [Ludiomil] Box of 600","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","21071195","OMOP345146","Maprotiline 10 MG Oral Tablet [Ludiomil] by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40823370","OMOP2021332","Maprotiline 10 MG Oral Tablet [Maprolu]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40999680","OMOP2197642","Maprotiline 10 MG Oral Tablet [Maprolu] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40885171","OMOP2083133","Maprotiline 10 MG Oral Tablet [Maprolu] Box of 100 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40875017","OMOP2072979","Maprotiline 10 MG Oral Tablet [Maprolu] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41103552","OMOP2301514","Maprotiline 10 MG Oral Tablet [Maprolu] Box of 20 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41030743","OMOP2228705","Maprotiline 10 MG Oral Tablet [Maprolu] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41009767","OMOP2207729","Maprotiline 10 MG Oral Tablet [Maprolu] Box of 50 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35135979","OMOP4793164","Maprotiline 10 MG Oral Tablet [Mapromil]","Branded Drug","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44086053","OMOP1080684","Maprotiline 10 MG Oral Tablet [Novo-Maprotiline]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44127690","OMOP1122321","Maprotiline 10 MG Oral Tablet [Novo-Maprotiline] by Novopharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43819648","OMOP956869","Maprotiline 12.5 MG/ML Injectable Solution Box of 10","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41210212","OMOP2408174","Maprotiline 12.5 MG/ML Injectable Solution Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43639740","OMOP956868","Maprotiline 12.5 MG/ML Injectable Solution Box of 5","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41147760","OMOP2345722","Maprotiline 12.5 MG/ML Injectable Solution Box of 50","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40999679","OMOP2197641","Maprotiline 12.5 MG/ML Injectable Solution [Ludiomil]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41061828","OMOP2259790","Maprotiline 12.5 MG/ML Injectable Solution [Ludiomil] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41124635","OMOP2322597","Maprotiline 12.5 MG/ML Injectable Solution [Ludiomil] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41093480","OMOP2291442","Maprotiline 12.5 MG/ML Injectable Solution [Maprolu]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41093479","OMOP2291441","Maprotiline 12.5 MG/ML Injectable Solution [Maprolu] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43676014","OMOP956870","Maprotiline 12.5 MG/ML Injectable Solution [Maprotilin-Neuraxpharm]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43621607","OMOP956872","Maprotiline 12.5 MG/ML Injectable Solution [Maprotilin-Neuraxpharm] Box of 10","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43747554","OMOP956871","Maprotiline 12.5 MG/ML Injectable Solution [Maprotilin-Neuraxpharm] Box of 5","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41234587","OMOP2432549","Maprotiline 12.5 MG/ML [Ludiomil]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40859826","OMOP2057788","Maprotiline 12.5 MG/ML [Maprolu]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43603684","OMOP956867","Maprotiline 12.5 MG/ML [Maprotilin-Neuraxpharm]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41203598","OMOP2401560","Maprotiline 25 MG [Aneural]","Branded Drug Comp","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35142645","OMOP4799758","Maprotiline 25 MG [Cronmolin]","Branded Drug Comp","Standard","03/10/2019","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43200687","OMOP445652","Maprotiline 25 MG Delayed Release Oral Tablet","Clinical Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41187272","OMOP2385234","Maprotiline 25 MG Delayed Release Oral Tablet [Aneural]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40905928","OMOP2103890","Maprotiline 25 MG Delayed Release Oral Tablet [Aneural] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41228658","OMOP2426620","Maprotiline 25 MG Delayed Release Oral Tablet [Aneural] Box of 20 by Mylan","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44180886","OMOP3057609","Maprotiline 25 MG Delayed Release Oral Tablet [Aneural] Box of 50","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44186108","OMOP3062831","Maprotiline 25 MG Delayed Release Oral Tablet [Aneural] Box of 50 by Mylan","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41085029","OMOP2282991","Maprotiline 25 MG Delayed Release Oral Tablet Box of 100","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41303145","OMOP2501107","Maprotiline 25 MG Delayed Release Oral Tablet Box of 1000","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41178781","OMOP2376743","Maprotiline 25 MG Delayed Release Oral Tablet Box of 20","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41241188","OMOP2439150","Maprotiline 25 MG Delayed Release Oral Tablet Box of 250","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35770860","OMOP2772321","Maprotiline 25 MG Delayed Release Oral Tablet Box of 28","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40866478","OMOP2064440","Maprotiline 25 MG Delayed Release Oral Tablet Box of 30","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41053447","OMOP2251409","Maprotiline 25 MG Delayed Release Oral Tablet Box of 400","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43211506","OMOP445653","Maprotiline 25 MG Delayed Release Oral Tablet Box of 50","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41116238","OMOP2314200","Maprotiline 25 MG Delayed Release Oral Tablet Box of 500","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40991227","OMOP2189189","Maprotiline 25 MG Delayed Release Oral Tablet Box of 600","Clinical Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41249509","OMOP2447471","Maprotiline 25 MG Delayed Release Oral Tablet [Delgian]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40937227","OMOP2135189","Maprotiline 25 MG Delayed Release Oral Tablet [Delgian] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41134984","OMOP2332946","Maprotiline 25 MG Delayed Release Oral Tablet [Delgian] Box of 100 by Sanofi","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40937228","OMOP2135190","Maprotiline 25 MG Delayed Release Oral Tablet [Delgian] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40905925","OMOP2103887","Maprotiline 25 MG Delayed Release Oral Tablet [Delgian] Box of 400","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40905924","OMOP2103886","Maprotiline 25 MG Delayed Release Oral Tablet [Depressase]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41280330","OMOP2478292","Maprotiline 25 MG Delayed Release Oral Tablet [Depressase] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40978431","OMOP2176393","Maprotiline 25 MG Delayed Release Oral Tablet [Depressase] Box of 100 by Azupharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40875013","OMOP2072975","Maprotiline 25 MG Delayed Release Oral Tablet [Deprilept]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44177160","OMOP3053883","Maprotiline 25 MG Delayed Release Oral Tablet [Deprilept] Box of 100","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44159823","OMOP3036546","Maprotiline 25 MG Delayed Release Oral Tablet [Deprilept] Box of 100 by Lundbeck","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41187271","OMOP2385233","Maprotiline 25 MG Delayed Release Oral Tablet [Deprilept] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41134983","OMOP2332945","Maprotiline 25 MG Delayed Release Oral Tablet [Deprilept] Box of 50 by Lundbeck","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41249508","OMOP2447470","Maprotiline 25 MG Delayed Release Oral Tablet [Kanopan]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41311651","OMOP2509613","Maprotiline 25 MG Delayed Release Oral Tablet [Kanopan] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41103548","OMOP2301510","Maprotiline 25 MG Delayed Release Oral Tablet [Kanopan] Box of 100 by Abbvie","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41124630","OMOP2322592","Maprotiline 25 MG Delayed Release Oral Tablet [Kanopan] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41187270","OMOP2385232","Maprotiline 25 MG Delayed Release Oral Tablet [Kanopan] Box of 500","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40978430","OMOP2176392","Maprotiline 25 MG Delayed Release Oral Tablet [Kanopan] Box of 50 by Abbvie","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43200688","OMOP445654","Maprotiline 25 MG Delayed Release Oral Tablet [Ludiomil]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40999677","OMOP2197639","Maprotiline 25 MG Delayed Release Oral Tablet [Ludiomil] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41228654","OMOP2426616","Maprotiline 25 MG Delayed Release Oral Tablet [Ludiomil] Box of 100 by Ae-Media","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44171099","OMOP3047822","Maprotiline 25 MG Delayed Release Oral Tablet [Ludiomil] Box of 100 by Ae-Media","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41311650","OMOP2509612","Maprotiline 25 MG Delayed Release Oral Tablet [Ludiomil] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41280329","OMOP2478291","Maprotiline 25 MG Delayed Release Oral Tablet [Ludiomil] Box of 250","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35775603","OMOP2777064","Maprotiline 25 MG Delayed Release Oral Tablet [Ludiomil] Box of 28","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35761626","OMOP2763087","Maprotiline 25 MG Delayed Release Oral Tablet [Ludiomil] Box of 28 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41124628","OMOP2322590","Maprotiline 25 MG Delayed Release Oral Tablet [Ludiomil] Box of 30","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43189676","OMOP445655","Maprotiline 25 MG Delayed Release Oral Tablet [Ludiomil] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41187269","OMOP2385231","Maprotiline 25 MG Delayed Release Oral Tablet [Ludiomil] Box of 500","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41321882","OMOP2519844","Maprotiline 25 MG Delayed Release Oral Tablet [Ludiomil] Box of 50 by Ae-Media","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44171100","OMOP3047823","Maprotiline 25 MG Delayed Release Oral Tablet [Ludiomil] Box of 50 by Ae-Media","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","43167708","OMOP445656","Maprotiline 25 MG Delayed Release Oral Tablet [Ludiomil] Box of 50 by Amdipharm","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41134982","OMOP2332944","Maprotiline 25 MG Delayed Release Oral Tablet [Ludiomil] Box of 50 by Dolorgiet","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41228656","OMOP2426618","Maprotiline 25 MG Delayed Release Oral Tablet [Ludiomil] Box of 50 by Gppl","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44186107","OMOP3062830","Maprotiline 25 MG Delayed Release Oral Tablet [Ludiomil] Box of 50 by Kohlpharma","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41228655","OMOP2426617","Maprotiline 25 MG Delayed Release Oral Tablet [Ludiomil] Box of 50 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41124626","OMOP2322588","Maprotiline 25 MG Delayed Release Oral Tablet [Ludiomil] Box of 600","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","35761627","OMOP2763088","Maprotiline 25 MG Delayed Release Oral Tablet [Ludiomil] by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41218523","OMOP2416485","Maprotiline 25 MG Delayed Release Oral Tablet [Mapro Inen]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41311648","OMOP2509610","Maprotiline 25 MG Delayed Release Oral Tablet [Mapro Inen] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40916039","OMOP2114001","Maprotiline 25 MG Delayed Release Oral Tablet [Mapro Inen] Box of 100 by Sanofi","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41311649","OMOP2509611","Maprotiline 25 MG Delayed Release Oral Tablet [Mapro Inen] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40947445","OMOP2145407","Maprotiline 25 MG Delayed Release Oral Tablet [Mapro Inen] Box of 20 by Sanofi","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40843825","OMOP2041787","Maprotiline 25 MG Delayed Release Oral Tablet [Mapro Inen] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41061819","OMOP2259781","Maprotiline 25 MG Delayed Release Oral Tablet [Maprolu]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41280327","OMOP2478289","Maprotiline 25 MG Delayed Release Oral Tablet [Maprolu] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41290572","OMOP2488534","Maprotiline 25 MG Delayed Release Oral Tablet [Maprolu] Box of 100 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41187268","OMOP2385230","Maprotiline 25 MG Delayed Release Oral Tablet [Maprolu] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41072100","OMOP2270062","Maprotiline 25 MG Delayed Release Oral Tablet [Maprolu] Box of 20 by Novartis","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40968342","OMOP2166304","Maprotiline 25 MG Delayed Release Oral Tablet [Maprostad]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40937224","OMOP2135186","Maprotiline 25 MG Delayed Release Oral Tablet [Maprostad] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41290571","OMOP2488533","Maprotiline 25 MG Delayed Release Oral Tablet [Maprostad] Box of 20 by Stada","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44180885","OMOP3057608","Maprotiline 25 MG Delayed Release Oral Tablet [Maprostad] Box of 50","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44186106","OMOP3062829","Maprotiline 25 MG Delayed Release Oral Tablet [Maprostad] Box of 50 by Stada","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41093472","OMOP2291434","Maprotiline 25 MG Delayed Release Oral Tablet [Maprotilin Al]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40937223","OMOP2135185","Maprotiline 25 MG Delayed Release Oral Tablet [Maprotilin Al] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41218521","OMOP2416483","Maprotiline 25 MG Delayed Release Oral Tablet [Maprotilin Al] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41249507","OMOP2447469","Maprotiline 25 MG Delayed Release Oral Tablet [Maprotilin Al] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41061817","OMOP2259779","Maprotiline 25 MG Delayed Release Oral Tablet [Maprotilin Ct]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44162113","OMOP3038836","Maprotiline 25 MG Delayed Release Oral Tablet [Maprotilin Ct] Box of 100","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44167356","OMOP3044079","Maprotiline 25 MG Delayed Release Oral Tablet [Maprotilin Ct] Box of 100 by AbZ-Pharma","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44173412","OMOP3050135","Maprotiline 25 MG Delayed Release Oral Tablet [Maprotilin Ct] Box of 20","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44163578","OMOP3040301","Maprotiline 25 MG Delayed Release Oral Tablet [Maprotilin Ct] Box of 20 by AbZ-Pharma","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","40999675","OMOP2197637","Maprotiline 25 MG Delayed Release Oral Tablet [Maprotilin Ct] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41134981","OMOP2332943","Maprotiline 25 MG Delayed Release Oral Tablet [Maprotilin Ct] Box of 50 by AbZ-Pharma","Marketed Product","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41280325","OMOP2478287","Maprotiline 25 MG Delayed Release Oral Tablet [Maprotilin Holsten]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41218520","OMOP2416482","Maprotiline 25 MG Delayed Release Oral Tablet [Maprotilin Holsten] Box of 100","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41280324","OMOP2478286","Maprotiline 25 MG Delayed Release Oral Tablet [Maprotilin Holsten] Box of 20","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41156203","OMOP2354165","Maprotiline 25 MG Delayed Release Oral Tablet [Maprotilin Holsten] Box of 50","Branded Drug Box","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","41280323","OMOP2478285","Maprotiline 25 MG Delayed Release Oral Tablet [Maprotilin-Ratiopharm]","Branded Drug","Standard","08/23/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44165894","OMOP3042617","Maprotiline 25 MG Delayed Release Oral Tablet [Maprotilin-Ratiopharm] Box of 100","Branded Drug Box","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
"","44171098","OMOP3047821","Maprotiline 25 MG Delayed Release Oral Tablet [Maprotilin-Ratiopharm] Box of 100 by Ratiopharm","Marketed Product","Standard","10/05/2017","12/30/2099","0","0","0","0","Drug","RxNorm Extension",""
